vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-09-20 05:25:29,2011-09-20 05:30:28,1,1.2,-73.985596000000001,40.758471999999998,1,N,-73.977046000000001,40.746966,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
CMT,2011-09-20 06:00:49,2011-09-20 06:05:45,1,0.59999999999999998,-73.947140000000005,40.783886000000003,1,N,-73.953614999999999,40.787992000000003,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-09-20 05:31:39,2011-09-20 05:36:56,1,1,-73.990492000000003,40.756166999999998,1,N,-73.981088,40.76352,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
CMT,2011-09-20 05:47:56,2011-09-20 05:54:18,1,1.1000000000000001,-74,40.727200000000003,1,N,-73.982900000000001,40.722799999999999,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2011-09-20 05:20:44,2011-09-20 05:29:54,1,3.2000000000000002,-73.955100000000002,40.773299999999999,1,N,-73.952600000000004,40.742600000000003,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
CMT,2011-09-20 05:31:10,2011-09-20 05:39:31,1,2.2999999999999998,-73.991360999999998,40.750357999999999,1,N,-73.984125000000006,40.725492000000003,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2011-09-21 00:31:36,2011-09-21 00:34:46,1,0.90000000000000002,-73.971018999999998,40.764299999999999,1,N,-73.984114000000005,40.762259999999998,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-09-21 00:20:06,2011-09-21 00:35:23,1,3.7000000000000002,-73.982699999999994,40.727200000000003,1,N,-73.937899999999999,40.706400000000002,CSH,12.5,0.5,0.5,0,0,13.5
VTS,2011-09-10 13:01:00,2011-09-10 13:20:00,1,2.8999999999999999,-73.986531999999997,40.755522999999997,1,,-73.997642999999997,40.722994999999997,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2011-09-07 08:34:00,2011-09-07 09:07:00,1,3.23,-73.961039999999997,40.768614999999997,1,,-73.990606999999997,40.740079999999999,CRD,17.300000000000001,0,0.5,1,0,18.800000000000001
VTS,2011-09-07 09:09:00,2011-09-07 09:15:00,5,0.62,-73.937690000000003,40.758237000000001,1,,-73.937690000000003,40.758237000000001,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-09-10 13:10:00,2011-09-10 13:23:00,5,1.6000000000000001,-73.989616999999996,40.734186999999999,1,,-73.988776999999999,40.748455,CRD,8.5,0,0.5,1,0,10
CMT,2011-09-24 11:51:15,2011-09-24 12:18:30,1,4.2999999999999998,-73.987491000000006,40.719999000000001,1,N,-73.984347999999997,40.764418999999997,CRD,16.5,0,0.5,3.3999999999999999,0,20.399999999999999
VTS,2011-09-07 08:51:00,2011-09-07 09:10:00,3,2.1800000000000002,-73.966183000000001,40.758062000000002,1,,-73.988415000000003,40.734164999999997,CSH,10.9,0,0.5,0,0,11.4
